Date,Open,High,Low,Close,Adj Close,Volume,Return,CumReturn
2010-04-05,8.392143249511719,8.518214225769043,8.384642601013184,8.517499923706055,7.159496307373047,684507600,0.010679053211500644,4.482893883167798
2010-04-06,8.507143020629883,8.579999923706055,8.464285850524902,8.555000305175781,7.191021919250488,447017200,0.004403328184550581,4.5026335361519
2010-04-07,8.555356979370117,8.640000343322754,8.523571014404297,8.592857360839844,7.222839832305908,628502000,0.004424671960774118,4.5225562125089525
2010-04-08,8.587142944335938,8.626428604125977,8.501428604125977,8.569643020629883,7.203325271606445,572989200,-0.0027017850530450804,4.51033723773244
2010-04-09,8.6225004196167,8.63892936706543,8.587857246398926,8.635356903076172,7.258561611175537,334182800,0.007668172335187906,4.5449232809611875
2010-04-12,8.649999618530273,8.681071281433105,8.63607120513916,8.653214454650879,7.273573875427246,333026400,0.0020682147587747224,4.55432315836837
2010-04-13,8.637857437133789,8.671428680419922,8.61107063293457,8.65821361541748,7.277775287628174,306210800,0.0005776269373054532,4.556953858105838
2010-04-14,8.760000228881836,8.778928756713867,8.71678638458252,8.774642944335938,7.375641822814941,404076400,0.013447314779440278,4.618232651071172
2010-04-15,8.777856826782227,8.893928527832031,8.768214225769043,8.890000343322754,7.4726057052612305,376784800,0.013146500979257514,4.6789462511409186
2010-04-16,8.8774995803833,8.96928596496582,8.733928680419922,8.835714340209961,7.426975250244141,750545600,-0.00610636460919689,4.650374899344617
2010-04-19,8.822500228881836,8.853214263916016,8.634642601013184,8.823928833007812,7.41707181930542,566924400,-0.0013334406814395905,4.644173900269885
2010-04-20,8.876428604125977,8.901785850524902,8.677143096923828,8.735357284545898,7.342618465423584,738326400,-0.010038106101122879,4.59755518990691
2010-04-21,9.242856979370115,9.29464340209961,9.133213996887209,9.257857322692873,7.781815052032471,982391200,0.059814708972972586,4.872556615578371
2010-04-22,9.222857475280762,9.526785850524902,9.149999618530272,9.516785621643066,7.999461650848389,793424800,0.02796861623678293,5.00883528165148
2010-04-23,9.571070671081545,9.72071361541748,9.535714149475098,9.672499656677246,8.13034725189209,796955600,0.01636180117568542,5.09078884865162
2010-04-26,9.710000038146973,9.730713844299316,9.578213691711426,9.625,8.090418815612793,479068800,-0.004911037012595543,5.065787796192583
2010-04-27,9.54535675048828,9.565713882446287,9.304286003112791,9.35857105255127,7.866472244262695,709343600,-0.027680467038112777,4.925564424078001
2010-04-28,9.401785850524902,9.428570747375488,9.157500267028809,9.342857360839844,7.853260993957519,758402400,-0.0016794377320548115,4.917292245332537
2010-04-29,9.39357089996338,9.64285659790039,9.357500076293944,9.59428596496582,8.064602851867676,558840800,0.026911350338766127,5.049623219664779
2010-04-30,9.618213653564451,9.663213729858398,9.321429252624512,9.3246431350708,7.837953567504883,542463600,-0.028104209038676164,4.907707553132767
2010-05-03,9.422857284545898,9.567143440246582,9.38857078552246,9.512499809265137,7.995858669281006,454342000,0.020146215516098076,5.0065792871881625
2010-05-04,9.38892936706543,9.40321445465088,9.16964340209961,9.238571166992188,7.765603542327881,723819600,-0.028796798002162505,4.862405834773194
2010-05-05,9.036786079406738,9.21928596496582,8.883213996887207,9.142499923706056,7.684849739074707,883103200,-0.010398908830847486,4.811842119798807
2010-05-06,9.065357208251951,9.223214149475098,7.116071224212647,8.79464340209961,7.392453670501709,1285860800,-0.03804837810767714,4.628759331430255
2010-05-07,8.70392894744873,8.806071281433105,8.043213844299316,8.42357063293457,7.080541610717773,1676018400,-0.04219330599643334,4.433456672575372
2010-05-10,8.9375,9.094642639160156,8.876070976257324,9.071070671081545,7.624807834625244,984306400,0.07686788014685453,4.774247088719168
2010-05-11,8.994285583496094,9.28178596496582,8.946429252624512,9.161429405212402,7.700762748718262,848906800,0.009961551260098123,4.821805995821818
2010-05-12,9.258570671081545,9.397500038146973,9.239286422729492,9.360357284545898,7.867972373962402,654379600,0.021713384855541973,4.926503725107858
2010-05-13,9.400713920593262,9.464285850524902,9.157142639160156,9.227143287658691,7.755998611450195,599712400,-0.014231590705982122,4.8563917404806265
2010-05-14,9.1128568649292,9.15999984741211,8.910714149475098,9.0649995803833,7.619707107543945,759362800,-0.01757239921433751,4.77105328607569
2010-05-17,9.096428871154783,9.149286270141602,8.846785545349121,9.079285621643066,7.631710529327393,762834800,0.0015753127533686406,4.778569187164246
2010-05-18,9.177857398986816,9.233928680419922,8.937856674194336,9.012857437133787,7.575880527496338,782678400,-0.007315529279643074,4.743611424360746
2010-05-19,8.910714149475098,9.032856941223145,8.744643211364746,8.869285583496094,7.455196857452393,1025726800,-0.015929985908031297,4.6680457612175035
2010-05-20,8.638570785522461,8.708929061889648,8.436071395874023,8.491429328918457,7.137582302093506,1282915200,-0.04260310779605925,4.4691725044554165
2010-05-21,8.3149995803833,8.73214340209961,8.262499809265137,8.65428638458252,7.274475574493408,1223891200,0.0191792215635469,4.554887754124079
2010-05-24,8.831428527832031,8.960714340209961,8.795000076293945,8.812856674194336,7.407762050628662,754238800,0.018322485898859542,4.638344620769905
2010-05-25,8.548213958740234,8.812856674194336,8.470000267028809,8.757857322692871,7.361532211303711,1048006400,-0.0062407295224915504,4.609397966559576
2010-05-26,8.931428909301758,9.004643440246582,8.70535659790039,8.71821403503418,7.328211307525635,850654000,-0.00452635440851723,4.588534197753028
2010-05-27,8.949999809265137,9.067500114440918,8.896785736083984,9.048213958740234,7.605595588684082,666282400,0.03785156698109815,4.762217407284337
2010-05-28,9.26392936706543,9.264286041259766,9.048213958740234,9.174285888671877,7.711567401885986,815614800,0.013933401002752976,4.82857129208232
2010-06-01,9.274642944335938,9.497857093811035,9.248571395874023,9.315357208251951,7.8301472663879395,876472800,0.015376882327832853,4.902819664652222
2010-06-02,9.447856903076172,9.45714282989502,9.297499656677246,9.426786422729492,7.923812389373779,688548000,0.01196211511728662,4.961467757880088
2010-06-03,9.47071361541748,9.483928680419922,9.3003568649292,9.397143363952637,7.898896217346191,650106800,-0.003144467688432573,4.945866582828234
2010-06-04,9.22178554534912,9.353570938110352,9.093929290771484,9.14142894744873,7.683951377868652,758304400,-0.02721200957236458,4.811279614032674
2010-06-07,9.224642753601074,9.255356788635254,8.948213577270508,8.962142944335938,7.533246994018555,886942000,-0.019612875776928607,4.716916584634583
2010-06-08,9.044285774230955,9.064286231994627,8.773214340209961,8.904643058776855,7.484916687011719,1000770400,-0.0064156010078005865,4.68665472984049
2010-06-09,8.981071472167969,8.996429443359375,8.660357475280762,8.685713768005371,7.30088996887207,854630000,-0.024586341549931,4.571427035926032
2010-06-10,8.744285583496094,8.963570594787598,8.649999618530273,8.946785926818848,7.520340919494629,776356000,0.030058109567217883,4.708835490650438
2010-06-11,8.865357398986816,9.066429138183594,8.834643363952637,9.053929328918455,7.6104021072387695,545759200,0.011975678856616545,4.765226992275106
2010-06-14,9.14142894744873,9.255356788635254,9.071785926818848,9.081428527832031,7.633513450622559,602960400,0.003036809758292014,4.779698080105724
2010-06-15,9.130000114440918,9.280357360839844,9.125,9.274642944335938,7.795923709869385,585074000,0.021275951145875105,4.881390702950086
2010-06-16,9.324999809265137,9.5625,9.30821418762207,9.54464340209961,8.022880554199219,783678000,0.029112245421605953,5.023498947093115
2010-06-17,9.66428565979004,9.746429443359377,9.625,9.709643363952637,8.161566734313965,872855200,0.017286332406152738,5.110336819734525
2010-06-18,9.723214149475098,9.821429252624512,9.693571090698242,9.788213729858398,8.22761344909668,784621600,0.008092406388718443,5.151691742063048
2010-06-21,9.917499542236328,9.964642524719238,9.59749984741211,9.64892864227295,8.110532760620117,776490400,-0.014230212588489666,5.078382073383124
2010-06-22,9.720000267028809,9.856071472167969,9.696429252624512,9.780357360839844,8.2210111618042,717262000,0.01362159607079061,5.147557742679893
2010-06-23,9.806428909301758,9.809286117553713,9.567856788635254,9.677499771118164,8.134550094604492,768457200,-0.010517084273211519,5.093420444098906
2010-06-24,9.678570747375488,9.757143020629885,9.574999809265137,9.60714340209961,8.075409889221191,714277200,-0.0072702490851371815,5.056390008774977
2010-06-25,9.645000457763672,9.65250015258789,9.493213653564451,9.524999618530272,8.006365776062012,549942400,-0.008549920574476011,5.013158275806377
2010-06-28,9.53321361541748,9.633929252624512,9.447142601013184,9.58214282989502,8.054396629333496,584948000,0.005999083056521082,5.0432326286784255
2010-06-29,9.432856559753418,9.442500114440918,9.08214282989502,9.14892864227295,7.690253257751465,1133344800,-0.04521050903500945,4.815225514353905
2010-06-30,9.168213844299316,9.213213920593262,8.928929328918457,8.983214378356934,7.550958156585693,739452000,-0.01811320076167422,4.728006367899677
2010-07-01,9.08214282989502,9.100000381469728,8.686429023742676,8.874285697937012,7.459397315979004,1022896000,-0.012125724803127569,4.670675863815091
2010-07-02,8.946070671081543,8.961786270141602,8.685713768005371,8.819286346435547,7.413166046142578,693842800,-0.0061977218638551435,4.6417283138949434
2010-07-06,8.964285850524902,9.028571128845217,8.791428565979004,8.879643440246582,7.463901519775391,615235600,0.006843968328378747,4.673496155464179
2010-07-07,8.946070671081543,9.241786003112791,8.91964340209961,9.238213539123535,7.765303134918213,654556000,0.040381242215517865,4.86221773571127
2010-07-08,9.374285697937012,9.389286041259766,9.103214263916016,9.217499732971191,7.7478928565979,738144400,-0.0022420603571834397,4.851316350078037
2010-07-09,9.174642562866213,9.282142639160156,9.1128568649292,9.272143363952637,7.7938232421875,433322400,0.005928113157951831,4.880075502366322
2010-07-12,9.233214378356934,9.35178565979004,9.102143287658691,9.188928604125977,7.723877906799316,562878400,-0.008974457492129662,4.8362794722119515
2010-07-13,9.15428638458252,9.157142639160156,8.801071166992188,8.992856979370117,7.559065818786621,1190924000,-0.0213379975708331,4.733082952582023
2010-07-14,8.906429290771484,9.135713577270508,8.89285659790039,9.026070594787598,7.586983680725098,812047600,0.003693295257344076,4.75056362540341
2010-07-15,8.865357398986816,9.177499771118164,8.83214282989502,8.98035717010498,7.548560619354248,824866000,-0.00506433953040708,4.726505158243565
2010-07-16,9.042142868041992,9.106071472167969,8.871786117553711,8.925000190734863,7.5020270347595215,1039858400,-0.006164563940232015,4.697368314981737
2010-07-19,8.924285888671875,8.924285888671875,8.557143211364746,8.770713806152344,7.37233829498291,1024478000,-0.017287159747054748,4.616164158529894
2010-07-20,8.675000190734863,9.032142639160156,8.571785926818848,8.996070861816406,7.561766624450684,1074950800,0.02569447058563301,4.734774052719693
2010-07-21,9.467499732971191,9.469642639160156,9.071429252624512,9.079999923706056,7.632312774658203,1185671200,0.009329321269901492,4.778946280997909
2010-07-22,9.20285701751709,9.285714149475098,9.118213653564451,9.250714302062988,7.775810718536377,645318800,0.01880137097560186,4.8687970228994235
2010-07-23,9.181785583496094,9.299285888671877,9.152856826782228,9.283571243286133,7.803430080413818,533388800,0.0035519591303323494,4.886090790938646
2010-07-26,9.285714149475098,9.28928565979004,9.20392894744873,9.260000228881836,7.783618927001953,420551600,-0.0025387750268424103,4.8736861056597265
2010-07-27,9.31678581237793,9.45714282989502,9.296428680419922,9.431428909301758,7.927712917327881,584771600,0.01851246723115585,4.963910059985691
2010-07-28,9.416786193847656,9.499643325805664,9.29464340209961,9.31999969482422,7.834049701690674,519985200,-0.011814657848228105,4.905263161037583
2010-07-29,9.311071395874023,9.380356788635254,9.146429061889648,9.21821403503418,7.748490333557129,643806800,-0.010921473744936794,4.851690458212305
2010-07-30,9.13892936706543,9.274999618530272,9.103570938110352,9.1875,7.722671985626221,448210000,-0.00333204880169935,4.835524388834803
2010-08-02,9.30142879486084,9.378213882446287,9.272143363952637,9.35178565979004,7.860769748687744,428055600,0.017882122058085148,4.9219938261707945
2010-08-03,9.321785926818848,9.402142524719238,9.265000343322754,9.354642868041992,7.863170623779297,417653600,0.0003054249352556493,4.923497125816481
2010-08-04,9.3871431350708,9.438570976257324,9.296786308288574,9.39214324951172,7.894687175750732,420375200,0.004008122611014686,4.943231105971732
2010-08-05,9.34749984741211,9.399286270141602,9.305356979370115,9.346428871154783,7.856263637542725,289097200,-0.004867012125069237,4.919172340241948
2010-08-06,9.277856826782228,9.338929176330566,9.20107078552246,9.288928985595703,7.807930946350098,444897600,-0.006152121851112469,4.888908992598157
2010-08-09,9.338570594787598,9.362500190734863,9.270357131958008,9.348214149475098,7.857766628265381,303128000,0.006382700136273511,4.920113432691442
2010-08-10,9.280357360839844,9.301786422729492,9.198213577270508,9.264642715454102,7.787515163421631,451920000,-0.00894038575681877,4.8761257206358755
2010-08-11,9.121429443359377,9.131786346435549,8.921786308288574,8.935357093811035,7.510733604431152,620054400,-0.035541704020113696,4.702819903508171
2010-08-12,8.810357093811035,9.03928565979004,8.789999961853027,8.992500305175781,7.5587639808654785,534920400,0.006394898150293704,4.73289395781028
2010-08-13,8.987500190734863,8.99571418762207,8.896071434020996,8.896429061889648,7.4780120849609375,354869200,-0.010683214360040716,4.682331437115651
2010-08-16,8.842143058776855,8.928929328918457,8.807856559753418,8.84428596496582,7.434179782867432,318430000,-0.005861491208560277,4.654885992561432
2010-08-17,8.931428909301758,9.093929290771484,8.899999618530273,8.998929023742676,7.564169883728027,422640400,0.01748546640749349,4.736278845215077
2010-08-18,9.012857437133787,9.095356941223145,8.984999656677246,9.038213729858398,7.59719181060791,339696000,0.004365571819178626,4.75695541066952
2010-08-19,9.029999732971191,9.052857398986816,8.881428718566895,8.924285888671875,7.501425743103027,426706000,-0.012605456054323283,4.69699181828795
2010-08-20,8.90678596496582,9.068571090698242,8.89285659790039,8.915714263916016,7.494222164154053,384230000,-0.0009602946420682601,4.69248132221101
2010-08-23,8.992500305175781,9.0,8.758929252624512,8.778571128845215,7.378946781158447,414041600,-0.015381900945902638,4.620302039322262
2010-08-24,8.666786193847656,8.678570747375488,8.523214340209961,8.568928718566895,7.202725887298584,602565600,-0.023881578101339507,4.509961935318409
2010-08-25,8.501428604125977,8.713929176330566,8.471428871154785,8.674642562866211,7.291588306427002,596867600,0.012337331798940143,4.565602832115022
2010-08-26,8.766071319580078,8.776785850524902,8.581428527832031,8.581428527832031,7.213235378265381,466505200,-0.01074565991233467,4.516542416786322
2010-08-27,8.633929252624512,8.664643287658691,8.412857055664062,8.62928581237793,7.253460884094238,548391200,0.005576624596233648,4.541729478317706
2010-08-30,8.598570823669434,8.776785850524902,8.59571361541748,8.660714149475098,7.279878616333008,383289200,0.0036420865378483658,4.558270850109236
2010-08-31,8.637499809265137,8.734286308288574,8.583929061889648,8.682143211364746,7.297891616821289,420786800,0.0024743545102341447,4.569549628146072
2010-09-01,8.838213920593262,8.980713844299316,8.795714378356934,8.940357208251953,7.514936447143555,697037600,0.02974075825160072,4.705451498955457
2010-09-02,8.973570823669434,9.006071090698242,8.8774995803833,9.006071090698242,7.570169925689697,415427600,0.007349826433613593,4.740035750764566
2010-09-03,9.110357284545898,9.242142677307127,9.089285850524902,9.241786003112791,7.768307209014893,520788800,0.026173426127834798,4.864098726330498
2010-09-07,9.165714263916016,9.268928527832031,9.151785850524902,9.207500457763672,7.7394866943359375,342557600,-0.003710012220617398,4.846052860613523
2010-09-08,9.277856826782228,9.442500114440918,9.253570556640623,9.390000343322754,7.892886638641357,526551200,0.019820428713661853,4.94210370587995
2010-09-09,9.46571445465088,9.51857089996338,9.390000343322754,9.395357131958008,7.8973917961120605,438575200,0.000570787048764565,4.944924594668918
2010-09-10,9.399642944335938,9.446429252624512,9.33571434020996,9.407500267028809,7.907596588134766,387542400,0.0012921724394792111,4.951314289945452
2010-09-13,9.493571281433104,9.581428527832031,9.491429328918455,9.537142753601074,8.016569137573242,388780000,0.01378074212864977,5.019547075373088
2010-09-14,9.50749969482422,9.613213539123535,9.48285675048828,9.57357120513916,8.047192573547363,408150400,0.0038200176969209743,5.038721834031541
2010-09-15,9.577500343322754,9.656429290771484,9.565713882446287,9.650713920593262,8.112035751342773,429368800,0.008057863311058622,5.079323165832614
2010-09-16,9.651429176330566,9.881071090698242,9.625,9.8774995803833,8.302663803100586,652103200,0.023499409716760455,5.198684261990348
2010-09-17,9.917499542236328,9.927143096923828,9.774286270141602,9.834643363952637,8.26663875579834,634477200,-0.0043389745937674196,5.176127303056553
2010-09-20,9.859999656677246,10.135000228881836,9.85178565979004,10.115357398986816,8.502594947814941,658677600,0.028543184114716347,5.323870457668907
2010-09-21,10.137857437133787,10.262499809265137,10.099642753601074,10.134642601013184,8.518807411193848,668074400,0.001906766519916614,5.334021835613963
2010-09-22,10.09678554534912,10.28499984741211,10.086071014404297,10.276785850524902,8.638288497924805,585289600,0.014025564960414183,5.408834505369634
2010-09-23,10.22607135772705,10.455714225769045,10.214285850524902,10.318571090698242,8.673412322998047,786116800,0.0040660629801470005,5.430827167117659
2010-09-24,10.432143211364746,10.483214378356934,10.376786231994627,10.4399995803833,8.775479316711426,649488000,0.011767801404153566,5.494736062680581
2010-09-27,10.499285697937012,10.526070594787598,10.393214225769045,10.398571014404297,8.740656852722168,482834800,-0.003968155212097035,5.472932097134358
2010-09-28,10.42035675048828,10.42035675048828,9.821429252624512,10.244999885559082,8.611570358276367,1035042400,-0.014768511865970169,5.39210503451618
2010-09-29,10.258213996887209,10.350357055664062,10.214285850524902,10.263214111328123,8.626877784729004,469644000,0.001777541820572326,5.401689726715952
2010-09-30,10.321429252624512,10.35714340209961,10.04464340209961,10.133929252624512,8.518208503723145,673391600,-0.012596594471086853,5.333646831769875
2010-10-01,10.219642639160156,10.234999656677246,10.048213958740234,10.09000015258789,8.481285095214844,448142800,-0.004334644836665125,5.310527367069948
2010-10-04,10.057143211364746,10.103570938110352,9.92035675048828,9.95142936706543,8.364808082580566,435302000,-0.01373341555279095,5.237595687933508
2010-10-05,10.071429252624512,10.337499618530272,10.0649995803833,10.319286346435549,8.674015045166016,501967200,0.03696521899042282,5.431204559521264
2010-10-06,10.342499732971191,10.428214073181152,10.187856674194336,10.328213691711426,8.681516647338867,670868800,0.0008648361956706818,5.43590166181043
2010-10-07,10.369285583496094,10.374285697937012,10.246786117553713,10.329285621643066,8.682416915893555,408399600,0.00010369945612720421,5.436465361856321
2010-10-08,10.418213844299316,10.51785659790039,10.35714340209961,10.5024995803833,8.828019142150879,658403200,0.0167697805424194,5.527633692901116
2010-10-11,10.526429176330566,10.615714073181152,10.521429061889648,10.54857063293457,8.866741180419922,427753200,0.004386265780072618,5.5518793634130645
2010-10-12,10.5503568649292,10.696429252624512,10.446070671081545,10.662142753601074,8.962204933166504,558544000,0.010766498176059347,5.6116536624529525
2010-10-13,10.721428871154783,10.78428554534912,10.70714282989502,10.71928596496582,9.010238647460938,630092400,0.005359586692408103,5.641729806744639
2010-10-14,10.774642944335938,10.802499771118164,10.728570938110352,10.796786308288574,9.075382232666016,435296400,0.007229951142685431,5.682519237607635
2010-10-15,10.979999542236328,11.25,10.889642715454102,11.240714073181152,9.448531150817873,922194000,0.04111660628559988,5.916165143810695
2010-10-18,11.373929023742676,11.39285659790039,11.224642753601074,11.35714340209961,9.546401023864746,1093010800,0.010358210338164753,5.977446026765605
2010-10-19,10.83571434020996,11.20607089996338,10.71500015258789,11.053214073181152,9.290924072265623,1232784000,-0.026761598529169706,5.817480015967524
2010-10-20,11.035714149475098,11.223214149475098,10.959643363952637,11.090356826782228,9.322145462036133,721624400,0.0033604181379232045,5.837029181330187
2010-10-21,11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112791,9.291830062866213,551460000,-0.003251976628489417,5.81804729885269
2010-10-22,11.038213729858398,11.072856903076172,10.939286231994627,10.981071472167969,9.230284690856934,372778000,-0.006623600689302123,5.779510876753617
2010-10-25,11.038928985595703,11.128570556640623,11.015713691711426,11.029999732971191,9.27141284942627,392462000,0.004455784403928131,5.805263131180589
2010-10-26,10.959643363952637,11.062143325805664,10.916070938110352,11.001786231994627,9.247695922851562,392929600,-0.002558070378256838,5.79041285952673
2010-10-27,10.987500190734863,11.067856788635254,10.91428565979004,10.993928909301758,9.241092681884766,399002800,-0.0007140417485483885,5.786278263003696
2010-10-28,10.998213768005373,11.0,10.746429443359377,10.901429176330566,9.163345336914062,551051200,-0.008413219913172232,5.737597031498238
2010-10-29,10.865357398986816,10.924285888671877,10.745356559753418,10.749285697937012,9.035455703735352,430511200,-0.01395665321741335,5.657519379428357
2010-11-01,10.793571472167969,10.91428565979004,10.79285717010498,10.863571166992188,9.13151741027832,423889200,0.01063163936526812,5.717668085172455
2010-11-02,10.964285850524902,11.078213691711426,10.964285850524902,11.04857063293457,9.287019729614258,433930000,0.017029187193018602,5.8150353253024045
2010-11-03,11.120356559753418,11.174285888671877,11.018928527832031,11.171428680419922,9.390295028686523,508348400,0.011120391910328653,5.879700797092172
2010-11-04,11.266071319580078,11.4350004196167,11.251070976257324,11.366786003112791,9.554502487182615,642488000,0.017486932838047364,5.982518730038737
2010-11-05,11.356785774230955,11.413213729858398,11.3125,11.32607078552246,9.520277976989746,361253200,-0.003582029544581866,5.961089171196724
2010-11-08,11.328571319580078,11.42035675048828,11.312856674194336,11.37928581237793,9.56501007080078,281758400,0.0046986121538834524,5.989098017226892
2010-11-09,11.466071128845217,11.475000381469728,11.23214340209961,11.28857135772705,9.48875904083252,383544000,-0.007971871373249506,5.941353698191776
2010-11-10,11.308570861816406,11.384642601013184,11.198213577270508,11.358214378356934,9.547297477722168,384227200,0.006169240533745457,5.978007338251979
2010-11-11,11.25,11.371429443359377,11.223214149475098,11.308929443359377,9.505870819091797,361284000,-0.004339097920331603,5.952068179042843
2010-11-12,11.285714149475098,11.303570747375488,10.843929290771484,11.001070976257324,9.247095108032228,795846800,-0.027222725406686354,5.790036661402884
2010-11-15,11.01642894744873,11.09071445465088,10.938214302062988,10.96571445465088,9.21737575531006,403606000,-0.0032139123016430293,5.771427991349837
2010-11-16,10.918571472167969,10.985713958740234,10.6899995803833,10.771071434020996,9.053765296936035,657650000,-0.0177502211819639,5.6689838679676
2010-11-17,10.757143020629885,10.856785774230955,10.634285926818848,10.73214340209961,9.021042823791504,479449600,-0.00361423916694692,5.6484948044352015
2010-11-18,10.899999618530272,11.059642791748049,10.881786346435549,11.01535701751709,9.259102821350098,494491200,0.02638940998381578,5.7975552496208955
2010-11-19,10.998929023742676,11.014286041259766,10.901429176330566,10.95464324951172,9.208067893981934,384843200,-0.005511865280347195,5.765599906129616
2010-11-22,10.95285701751709,11.191429138183594,10.92392921447754,11.191429138183594,9.407103538513184,393075200,0.021615353711860852,5.890225387461679
2010-11-23,11.087499618530272,11.133929252624512,10.94857120513916,11.026070594787598,9.268109321594238,519447600,-0.014775453076485867,5.803194638639313
2010-11-24,11.14285659790039,11.264286041259766,11.133929252624512,11.242856979370115,9.45033359527588,413725200,0.019661429031385014,5.917293738182234
2010-11-26,11.204999923706056,11.346428871154783,11.17642879486084,11.25,9.456337928771973,237585600,0.0006353567771504309,5.921053330861178
2010-11-29,11.26785659790039,11.338570594787598,11.12071418762207,11.31678581237793,9.512478828430176,445785200,0.005936854211542997,5.956205761265272
2010-11-30,11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,9.340760231018066,501858000,-0.01805192952428869,5.8486847546307486
2010-12-01,11.259642601013184,11.348214149475098,11.25,11.300000190734863,9.498363494873049,461750800,0.01687263776792225,5.947367493914403
2010-12-02,11.340356826782228,11.39285659790039,11.246070861816406,11.362500190734863,9.550899505615234,462837200,0.005531059194622712,5.980262735575418
2010-12-03,11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,9.529585838317873,342092800,-0.002231587431616333,5.966917256416944
2010-12-06,11.380000114440918,11.511786460876465,11.372142791748049,11.433929443359377,9.610937118530272,448481600,0.008536706798451865,6.0178550795255985
2010-12-07,11.564286231994627,11.571070671081545,11.36142921447754,11.364643096923828,9.552699089050291,391454000,-0.0060595578518243265,5.981389538527318
2010-12-08,11.415356636047363,11.46500015258789,11.325357437133787,11.464642524719238,9.636754989624023,321935600,0.008799178095129312,6.034020850333163
2010-12-09,11.504643440246582,11.51785659790039,11.39357089996338,11.420000076293944,9.599233627319336,294151200,-0.003893568150802551,6.010526978929027
2010-12-10,11.416070938110352,11.466071128845217,11.378570556640623,11.44857120513916,9.623249053955078,262511200,0.0025018066616686596,6.025564155365051
2010-12-13,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,9.656571388244627,439815600,0.003462690625870568,6.046428819881415
2010-12-14,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,9.615144729614258,351008000,-0.004289996621450909,6.02048966067228
2010-12-15,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,9.6172456741333,417312000,0.00021850368123654818,6.021805159825983
2010-12-16,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,9.643960952758787,322030800,0.0027778513236216273,6.038532839259798
2010-12-17,11.486785888671877,11.49250030517578,11.436785697937012,11.450357437133787,9.624749183654783,386929200,-0.0019921035763327266,6.026503456394906
2010-12-20,11.485713958740234,11.54464340209961,11.365357398986816,11.50749969482422,9.672781944274902,385610400,0.004990546735668788,6.056579003546714
2010-12-21,11.535714149475098,11.585356712341309,11.501786231994627,11.578571319580078,9.732522010803224,256354000,0.006176099789335199,6.093985039854611
2010-12-22,11.584285736083984,11.632857322692873,11.555356979370115,11.6128568649292,9.761338233947754,265921600,0.002960817670131455,6.11202821844213
2010-12-23,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,9.714507102966309,223157200,-0.004797613796290512,6.082705067538015
2010-12-27,11.530357360839844,11.622857093811035,11.48285675048828,11.59571361541748,9.746932983398438,249816000,0.0033378822094050076,6.103008420568008
2010-12-28,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,9.770649909973145,175924000,0.0024332707134750997,6.117858692221868
2010-12-29,11.650713920593262,11.658928871154783,11.610713958740234,11.61750030517578,9.765244483947754,163139200,-0.0005532309595774887,6.1144741033870105
2010-12-30,11.624285697937012,11.625356674194336,11.537500381469728,11.559286117553713,9.716312408447266,157494400,-0.005010839777839005,6.0838354533291925
2010-12-31,11.533928871154783,11.552857398986816,11.475357055664062,11.520000457763672,9.683286666870115,193508000,-0.0033989995575315346,6.063156499315232
2011-01-03,11.630000114440918,11.795000076293944,11.601428985595703,11.770357131958008,9.89373016357422,445138400,0.021732651727032426,6.194924967881343
2011-01-04,11.872857093811035,11.875,11.719642639160156,11.831786155700684,9.945363998413086,309080800,0.005218844054284633,6.22725531521671
2011-01-05,11.76964282989502,11.940713882446287,11.76785659790039,11.928570747375488,10.02671718597412,255519600,0.00818001106586097,6.278194332605124
2011-01-06,11.954285621643066,11.973214149475098,11.889286041259766,11.91892910003662,10.018613815307615,300428800,-0.0008081778428775666,6.273120435052233
2011-01-07,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,10.090364456176758,311931200,0.007161733368693524,6.31804685099778
2011-01-10,12.10107135772705,12.258213996887209,12.041786193847656,12.23035717010498,10.280388832092283,448560000,0.018832260890160768,6.437029957612029
2011-01-11,12.317143440246582,12.31999969482422,12.123929023742676,12.20142936706543,10.256073951721191,444108000,-0.0023651712759334975,6.421805279253961
2011-01-12,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,10.339529991149902,302590400,0.008137230661710015,6.474060990075838
2011-01-13,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,10.377348899841309,296780400,0.0036577009519560555,6.49774116912226
2011-01-14,12.353214263916016,12.445713996887209,12.30142879486084,12.445713996887209,10.46140956878662,308840000,0.008100399221095511,6.550375466627498
2011-01-18,11.76857089996338,12.312856674194336,11.64285659790039,12.166070938110352,10.22635269165039,1880998000,-0.022468948910819853,6.403195414921157
2011-01-19,12.441070556640623,12.449999809265137,12.031429290771484,12.101428985595703,10.172019004821776,1135612800,-0.0053131051184043265,6.369174564587996
2011-01-20,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566896,9.98709487915039,764789200,-0.018179687393793387,6.253384962047286
