Date,Open,High,Low,Close,Adj Close,Volume,Return,CumReturn
2010-04-07,14.129538536071776,14.165654182434082,13.994047164916992,14.035889625549316,13.940492630004885,103626969,-0.008236143162192344,1.7869737541248676
2010-04-08,14.030410766601562,14.1930513381958,13.948966026306152,14.134270668029783,14.038203239440918,78191988,0.007009121702465926,1.7994988706466413
2010-04-09,14.134270668029783,14.166152000427246,14.04734706878662,14.10264015197754,14.00678825378418,82572346,-0.0022378209747295763,1.795471914329906
2010-04-12,14.130784034729004,14.296414375305176,14.10264015197754,14.264781951904297,14.167827606201172,94448695,0.011497236161436497,1.8161148789501835
2010-04-13,14.259800910949709,14.66702365875244,14.224930763244627,14.614471435546877,14.51513957977295,157078570,0.02451413041049144,1.8606353559332023
2010-04-14,14.69641399383545,14.75320053100586,14.54572868347168,14.670013427734377,14.570304870605469,136618166,0.0038005346437999243,1.8677067650629053
2010-04-15,14.748967170715332,14.890188217163086,14.652329444885254,14.82692527770996,14.726150512695312,271485795,0.010696114012291646,1.8876839695635466
2010-04-16,14.02243995666504,14.167147636413574,13.689438819885254,13.70238971710205,13.609258651733398,491254466,-0.07584411554119652,1.7445142484707044
2010-04-19,13.667521476745604,13.7980318069458,13.574121475219728,13.70114517211914,13.608022689819336,156343827,-9.081772532149035e-05,1.7443558156548673
2010-04-20,13.802515029907228,13.939251899719238,13.725054740905762,13.82418441772461,13.730225563049316,119542401,0.008980207927005157,1.7600204935781287
2010-04-21,13.859551429748535,13.953947067260742,13.75245189666748,13.805752754211426,13.711918830871582,96018557,-0.001333316200354484,1.7576738297410852
2010-04-22,13.748467445373535,13.760920524597168,13.533024787902832,13.625429153442385,13.532819747924805,131719875,-0.013061562364528156,1.734715863397423
2010-04-23,13.63016128540039,13.681717872619627,13.506126403808594,13.573871612548828,13.481614112854004,83889263,-0.0037838112104207067,1.728152026066605
2010-04-26,13.573373794555664,13.573871612548828,13.180845260620115,13.241368293762209,13.151369094848633,175407013,-0.02449595539828575,1.6858192911146204
2010-04-27,13.174368858337402,13.407994270324709,13.131529808044434,13.177108764648438,13.08754825592041,154364435,-0.004852790494125903,1.6776383632838852
2010-04-28,13.252824783325195,13.320819854736328,12.9771089553833,13.180347442626951,13.090764045715332,136754676,0.0002457136915210434,1.678050581999165
2010-04-29,13.284457206726074,13.362414360046388,13.117582321166992,13.250333786010742,13.160274505615234,122814620,0.005309885630598643,1.68696083867194
2010-04-30,13.228666305541992,13.391803741455078,13.086947441101074,13.093422889709473,13.00442886352539,97781139,-0.011842127003000358,1.666983634171299
2010-05-03,13.113348007202148,13.273248672485352,13.077980995178224,13.21546459197998,13.125642776489258,74590540,0.009320971665571998,1.6825215413923817
2010-05-04,13.113845825195312,13.119325637817385,12.558178901672363,12.611976623535156,12.52625560760498,243963019,-0.04566535742980171,1.6056885938213576
2010-05-05,12.47772979736328,12.844854354858398,12.465027809143066,12.6964111328125,12.610116004943848,183975008,0.006694769767268127,1.6164383092749202
2010-05-06,12.671255111694336,12.88968563079834,11.457056045532228,12.420195579528809,12.33577823638916,200753664,-0.021755372309591126,1.5812720920411583
2010-05-07,12.452574729919434,12.585824966430664,11.988314628601074,12.282462120056152,12.198981285095217,204322993,-0.01108944637885978,1.5637366599660805
2010-05-10,12.801267623901367,13.021692276000977,12.767146110534668,12.99255084991455,12.904244422912598,165738910,0.05781328139908504,1.6541414075227647
2010-05-11,12.843608856201172,12.948466300964355,12.658055305480955,12.67872714996338,12.592554092407228,133402157,-0.024154093822954636,1.6141871207690257
2010-05-12,12.75319766998291,12.75319766998291,12.503134727478027,12.587569236755373,12.502015113830566,154649500,-0.007189882045553708,1.6025813057712444
2010-05-13,12.86428165435791,13.00126838684082,12.711604118347168,12.724306106567385,12.637822151184082,133530637,0.010862811804096761,1.619989844896601
2010-05-14,12.696660041809082,12.727046012878418,12.359922409057615,12.640869140625,12.554953575134276,165257111,-0.006557188023257776,1.6093672668878458
2010-05-17,12.622188568115234,12.661540985107422,12.412225723266602,12.651827812194824,12.565837860107422,112170874,0.0008669315189426818,1.6107624780970655
2010-05-18,12.702387809753418,12.726548194885254,12.380345344543455,12.412723541259766,12.328356742858888,113443627,-0.018898948075914745,1.5803207616608774
2010-05-19,12.3601713180542,12.439373970031738,12.147966384887695,12.314592361450195,12.2308931350708,138344613,-0.007905644671139411,1.5678273072527622
2010-05-20,12.081465721130373,12.094167709350586,11.80076789855957,11.830904960632324,11.750494003295898,197268650,-0.039277518531938505,1.5062469411372625
2010-05-21,11.682709693908691,12.07972240447998,11.566644668579102,11.75718116760254,11.67726993560791,389084940,-0.006231573554903225,1.4968606525317176
2010-05-24,11.973370552062988,12.19902515411377,11.87548828125,11.884453773498535,11.803677558898926,174475535,0.010825100728857562,1.513064319872437
2010-05-25,11.66004467010498,11.891676902770996,11.55693244934082,11.88221263885498,11.80145263671875,121148398,-0.00018849398156406405,1.5127791163544217
2010-05-26,12.006746292114258,12.198278427124023,11.830656051635742,11.842362403869627,11.761871337890623,139545096,-0.00335393447286092,1.5077053543262566
2010-05-27,12.078476905822754,12.26179027557373,11.981341361999512,12.215712547302246,12.132684707641602,112785168,0.03152673236242687,1.5552383775134986
2010-05-28,12.272500038146973,12.290183067321776,12.029909133911133,12.095413208007812,12.01320457458496,116226017,-0.009847790158215353,1.5399227163257423
2010-06-01,11.965899467468262,12.230655670166016,11.95817756652832,12.0142183303833,11.932560920715332,107071833,-0.006712917720575251,1.529585341835003
2010-06-02,12.121564865112305,12.300643920898438,11.99155330657959,12.288190841674805,12.204670906066896,102012942,0.022803988779908302,1.5644659888081205
2010-06-03,12.331527709960938,12.65257453918457,12.321316719055176,12.592799186706545,12.507209777832031,146575349,0.024788777517527727,1.603247188138424
2010-06-04,12.446348190307615,12.683708190917969,12.371129989624023,12.421441078186035,12.33701515197754,157399770,-0.013607721376525217,1.581430647104539
2010-06-07,12.429909706115724,12.475987434387209,12.033644676208496,12.092674255371094,12.010482788085938,145852650,-0.02646769578128161,1.5395738218377808
2010-06-08,12.15070629119873,12.175363540649414,11.893918991088867,12.07424259185791,11.99217700958252,107806577,-0.0015241500967452248,1.5372272802482803
2010-06-09,12.135014533996582,12.17636013031006,11.755935668945312,11.806246757507324,11.72600269317627,109569158,-0.022195662738596966,1.5031075019833187
2010-06-10,11.964404106140137,12.166894912719728,11.851576805114746,12.12978458404541,12.04734230041504,103502504,0.027404019566341198,1.5442986893779838
2010-06-11,12.0174560546875,12.172125816345217,11.995537757873535,12.166894912719728,12.084199905395508,71535130,0.0030593971733663405,1.5490233124231
2010-06-14,12.315836906433104,12.31633472442627,12.03464126586914,12.03464126586914,11.952845573425291,81921917,-0.010869923784657676,1.532185547076403
2010-06-15,12.031901359558104,12.463285446166992,12.009486198425291,12.403260231018066,12.318958282470703,171022641,0.030629753124175707,1.5791160121237833
2010-06-16,12.357929229736328,12.552947998046877,12.35643482208252,12.484952926635742,12.40009593963623,91915234,0.006586405709400056,1.5895167108418404
2010-06-17,12.539250373840332,12.599523544311523,12.37088108062744,12.455313682556152,12.37065887451172,79388456,-0.002373938497557626,1.5857432959294617
2010-06-18,12.51583766937256,12.539748191833496,12.406745910644531,12.454069137573242,12.36942195892334,115346733,-9.99878503584739e-05,1.5855847408660815
2010-06-21,12.450831413269045,12.4774808883667,12.076983451843262,12.168390274047852,12.085684776306152,119787316,-0.02293859677189669,1.5492136518476822
2010-06-22,12.201765060424805,12.36863899230957,12.097904205322266,12.11085605621338,12.02854061126709,89120799,-0.004728252150932533,1.5418885790660795
2010-06-23,12.126795768737791,12.126795768737791,11.909360885620115,12.006248474121094,11.92464542388916,81468223,-0.008637389250746752,1.528570687227405
2010-06-24,11.946721076965332,12.023681640625,11.787318229675291,11.83314609527588,11.752718925476074,76027907,-0.014417745123780246,1.5065321446552786
2010-06-25,11.881962776184082,11.896657943725586,11.720069885253906,11.772871971130373,11.692853927612305,90144622,-0.005093714760250223,1.4988582996332567
2010-06-28,11.770630836486816,11.89416790008545,11.68146514892578,11.757927894592283,11.67801284790039,70756221,-0.0012692435742198693,1.496955883367781
2010-06-29,11.54273509979248,11.57038116455078,11.235884666442873,11.314091682434082,11.23719310760498,140609069,-0.03774783826981887,1.4404490347853602
2010-06-30,11.33152675628662,11.403009414672852,11.076482772827148,11.082210540771484,11.00688648223877,144668227,-0.020495031380242668,1.410926986615794
2010-07-01,11.090679168701172,11.168139457702637,10.800268173217772,10.946221351623535,10.871821403503418,141070793,-0.012270961361625643,1.3936135560789569
2010-07-02,10.999272346496582,11.01570987701416,10.859296798706056,10.872995376586914,10.799095153808594,77730264,-0.006689426453546088,1.384291080690902
2010-07-06,11.058549880981444,11.149956703186035,10.800268173217772,10.861040115356444,10.787220001220703,102787835,-0.0010996432959202718,1.3827688542844179
2010-07-07,10.916831016540527,11.240118980407717,10.843854904174805,11.212970733642578,11.136758804321287,125657235,0.03240304759345136,1.427574779280538
2010-07-08,11.29640769958496,11.390555381774902,11.1995210647583,11.371376991271973,11.29408836364746,107156148,0.014127050975111688,1.447742200958218
2010-07-09,11.754940032958984,11.787318229675291,11.526296615600586,11.643607139587402,11.564467430114746,173909421,0.023939875248148557,1.4824009686406376
2010-07-12,11.765151023864746,11.941241264343262,11.73302173614502,11.851327896118164,11.77077865600586,133875926,0.01784009744831505,1.5088471463786632
2010-07-13,12.011228561401367,12.278725624084473,11.962162971496582,12.184329986572266,12.101515769958496,159648166,0.028098150820624168,1.5512429610628793
2010-07-14,12.20126724243164,12.29964828491211,12.11608600616455,12.237629890441896,12.154454231262209,125187481,0.0043745314479637365,1.5580289221794812
2010-07-15,12.247344017028809,12.321316719055176,12.021939277648926,12.304380416870115,12.22075080871582,195056389,0.005454508790949442,1.5665272046320626
2010-07-16,11.684205055236816,11.720069885253906,11.445100784301758,11.447342872619627,11.36953830718994,314165171,-0.06965304463280586,1.457413815329321
2010-07-19,11.48221206665039,11.697404861450195,11.395288467407228,11.610979080200195,11.532061576843262,182694226,0.014294623516114546,1.4782469971266377
2010-07-20,11.482709884643556,12.02966022491455,11.472000122070312,11.994791030883787,11.913265228271484,162787890,0.03305598473335336,1.5271119072957813
2010-07-21,12.054816246032717,12.097156524658203,11.841365814208984,11.892922401428224,11.812088012695312,131675710,-0.008492819864034162,1.5141424209548966
2010-07-22,12.035636901855469,12.178851127624512,12.01695728302002,12.074990272521973,11.992918968200684,86230004,0.01530897461236469,1.5373223888367995
2010-07-23,11.974367141723633,12.218950271606444,11.955437660217283,12.205750465393066,12.12279224395752,90915501,0.010829163117102247,1.5539703037490864
2010-07-26,12.18159008026123,12.22293472290039,12.076732635498049,12.17860221862793,12.09582805633545,80107140,-0.0022242555245892692,1.5505138767159248
2010-07-27,12.218701362609863,12.3910551071167,12.208490371704102,12.269760131835938,12.186366081237791,98415508,0.007485062161984191,1.5621195694661625
2010-07-28,12.32729434967041,12.335015296936035,12.021690368652344,12.063532829284668,11.981541633605955,100214225,-0.016807672300866217,1.535863975647805
2010-07-29,12.103384017944336,12.17636013031006,11.938502311706545,12.079472541809082,11.9973726272583,107421137,0.001321281863090329,1.5378932848630023
2010-07-30,11.94647216796875,12.13850212097168,11.93376922607422,12.0759859085083,11.993908882141112,86085465,-0.00028870863853303064,1.5374492817865204
2010-08-02,12.179100036621094,12.285948753356934,12.12804126739502,12.21446704864502,12.131449699401855,74626675,0.011467555624467218,1.5550800669452045
2010-08-03,12.21670913696289,12.265525817871094,12.123558044433594,12.200020790100098,12.11709976196289,72362219,-0.001182870785811585,1.553240608164417
2010-08-04,12.258551597595217,12.627668380737305,12.230406761169434,12.610732078552246,12.525020599365234,153071607,0.03366489056092936,1.6055302832530636
2010-08-05,12.600022315979004,12.667518615722656,12.541990280151367,12.655065536499023,12.569052696228027,97178890,0.0035155308938195073,1.6111745745648025
2010-08-06,12.587818145751951,12.596285820007324,12.354941368103027,12.45880126953125,12.374122619628906,133277692,-0.015508732544149417,1.5861872990059434
2010-08-09,12.50936222076416,12.59030818939209,12.487195014953612,12.58657169342041,12.501023292541504,75168699,0.0102553269280925,1.6024541683264373
2010-08-10,12.511853218078612,12.60276222229004,12.417704582214355,12.54572582244873,12.460454940795898,83270954,-0.003245202476329312,1.5972538800911802
2010-08-11,12.396783828735352,12.403509140014648,12.241615295410156,12.24759292602539,12.164348602294922,89253294,-0.023763685989627525,1.559297240438979
2010-08-12,12.05332088470459,12.322562217712402,12.017704963684082,12.254318237304688,12.171028137207031,88514535,0.0005491074886532221,1.5601534622307405
2010-08-13,12.179348945617676,12.233894348144531,12.104878425598145,12.113346099853516,12.031014442443848,77678069,-0.01150385104567786,1.5422056891928395
2010-08-16,12.046845436096191,12.20101833343506,11.967641830444336,12.094416618347168,12.012214660644531,52395658,-0.0015626098604780703,1.5397958233760214
2010-08-17,12.167642593383787,12.321316719055176,12.105376243591309,12.217206954956056,12.134169578552246,75911472,0.010152575636803718,1.555428716938081
2010-08-18,12.215213775634766,12.225923538208008,11.993794441223145,12.008737564086914,11.927117347717283,107858771,-0.0170635682561201,1.5288875528590786
2010-08-19,11.980344772338867,12.017704963684082,11.637628555297852,11.655562400817873,11.576342582702637,157588475,-0.02940985275723651,1.4839231950471214
2010-08-20,11.655562400817873,11.745723724365234,11.482460975646973,11.507368087768556,11.429155349731444,157291365,-0.012714484900535061,1.465055875990141
2010-08-23,11.49441623687744,11.662535667419434,11.400518417358398,11.558425903320312,11.479866981506348,119895720,0.004437041078114046,1.4715563890936416
2010-08-24,11.399770736694336,11.416458129882812,11.23090362548828,11.242609977722168,11.166196823120115,110922211,-0.027323501125190996,1.4313483164404595
2010-08-25,11.207989692687988,11.402510643005373,11.207989692687988,11.323058128356934,11.246097564697266,104072633,0.007155591365872516,1.441590460095137
2010-08-26,11.35892391204834,11.388812065124512,11.218949317932127,11.23239803314209,11.15605354309082,71346425,-0.008006690417581286,1.4300480915722167
2010-08-27,11.271751403808594,11.456807136535645,11.149458885192873,11.4279146194458,11.35024070739746,92842698,0.017406438894953302,1.454940136295013
2010-08-30,11.435885429382324,11.451079368591309,11.268263816833496,11.274989128112791,11.198356628417969,49440624,-0.013381573386412882,1.4354707480883437
2010-08-31,11.210728645324709,11.32928466796875,11.15817642211914,11.208488464355469,11.132307052612305,78163883,-0.005898148987151464,1.427004127749421
2010-09-01,11.332024574279783,11.580095291137695,11.270256042480469,11.465274810791016,11.387349128723145,129616018,0.022910082780279728,1.459696910443961
2010-09-02,11.527791023254396,11.56739330291748,11.464776992797852,11.536258697509766,11.457850456237791,67620512,0.006191197505029056,1.4687341823140003
2010-09-03,11.719074249267578,11.752946853637695,11.642361640930176,11.713595390319824,11.633981704711914,101996882,0.015372102223435435,1.491311714303585
2010-09-07,11.569135665893556,11.646098136901855,11.53227424621582,11.566644668579102,11.488030433654783,68652365,-0.012545255335756456,1.472602828062442
2010-09-08,11.586321830749512,11.768388748168944,11.569384574890137,11.72056770324707,11.64090633392334,96432101,0.01330740731855129,1.4921993537139193
2010-09-09,11.901142120361328,11.9651517868042,11.72056770324707,11.86004638671875,11.779436111450195,97588419,0.011900257037818385,1.5099569095747813
2010-09-10,11.930781364440918,11.949958801269531,11.832648277282717,11.859048843383787,11.778446197509766,79268006,-8.403746419294311e-05,1.50983001662506
2010-09-13,11.977604866027832,12.063532829284668,11.943483352661133,12.011727333068848,11.930086135864258,89996068,0.012874358452013235,1.5292681094607001
2010-09-14,12.005250930786133,12.073495864868164,11.957181930541992,11.965899467468262,11.884571075439451,88992319,-0.0038151493548717053,1.5234337232194652
2010-09-15,11.953944206237791,12.002263069152832,11.917828559875488,11.971129417419434,11.889763832092283,96472251,0.0004369326095043924,1.5240993610915585
2010-09-16,11.953944206237791,12.016209602355955,11.9404935836792,11.981590270996094,11.900154113769531,79075287,0.0008738846140243783,1.5254312480734609
2010-09-17,12.048588752746582,12.234143257141112,11.984579086303713,12.207990646362305,12.12501621246338,226509844,0.01889572996652733,1.5542553850195597
2010-09-20,12.266522407531738,12.712599754333496,12.255562782287598,12.65954875946045,12.573505401611328,176800216,0.0369887496469441,1.611745348343463
2010-09-21,12.694417953491213,12.950957298278809,12.67523956298828,12.788564682006836,12.70164394378662,179321632,0.010191154978854922,1.6281708949748797
2010-09-22,12.77362060546875,12.896162033081056,12.74423122406006,12.85182762145996,12.764476776123049,101864387,0.0049468267741172856,1.63622517435098
2010-09-23,12.817208290100098,12.943734169006348,12.734766960144045,12.789063453674316,12.702139854431152,93043447,-0.004883625297395833,1.6282344636972836
2010-09-24,12.994791984558104,13.14647388458252,12.908117294311523,13.133024215698242,13.043761253356934,134779299,0.026894791180133826,1.6720254895907192
2010-09-27,13.171878814697266,13.371131896972656,13.171878814697266,13.210733413696287,13.120944023132324,124761892,0.005917217302296773,1.6819192277476067
2010-09-28,13.287196159362791,13.289936065673828,12.912849426269531,13.130035400390623,13.040794372558594,146735949,-0.006108527742548553,1.6716451774841847
2010-09-29,13.146971702575684,13.273747444152832,13.068764686584473,13.142987251281738,13.05365753173828,87213678,0.0009863784990546964,1.6732940523453037
2010-09-30,13.17959976196289,13.24709701538086,12.924555778503418,13.095664024353027,13.006656646728516,130250387,-0.0036005912439089904,1.6672692044319442
2010-10-01,13.200521469116213,13.21596336364746,13.026174545288086,13.091429710388184,13.002449989318848,89333594,-0.00032342342263069757,1.6667299705194
2010-10-04,13.074743270874023,13.15693473815918,12.922812461853027,13.009984970092772,12.921558380126951,77910939,-0.006221259013366454,1.6563608116674582
2010-10-05,13.16017246246338,13.44958782196045,13.11459255218506,13.405503273010254,13.3143892288208,140809819,0.030401197528775903,1.7067161638818842
2010-10-06,13.431157112121582,13.448342323303224,13.199027061462402,13.30886459350586,13.21840763092041,110906151,-0.007208862250521086,1.694412682155722
2010-10-07,13.355191230773926,13.379849433898926,13.17910099029541,13.200770378112791,13.111047744750977,96191202,-0.008121998440893785,1.6806506649930224
2010-10-08,13.269513130187988,13.389812469482422,13.141242980957031,13.358677864074709,13.267882347106934,114796679,0.011962019009407188,1.7007546401958418
2010-10-11,13.41172981262207,13.56415843963623,13.379101753234863,13.420696258544922,13.329479217529297,105445761,0.004642554765779572,1.7086504867561048
2010-10-12,13.45257568359375,13.598777770996094,13.394543647766112,13.484208106994627,13.392560005187988,150706777,0.004732427023535601,1.7167365504934067
2010-10-13,13.623933792114258,13.636137962341309,13.507619857788086,13.531780242919922,13.439807891845703,122682126,0.003527920475205004,1.7227930605204251
2010-10-14,13.553696632385254,13.580348014831545,13.377607345581056,13.472750663757324,13.381179809570312,266358649,-0.004362270855892358,1.7152777705617832
2010-10-15,14.925804138183594,14.984832763671877,14.734769821166992,14.980100631713867,14.87828540802002,595214680,0.11188143495231762,1.9071855088740477
2010-10-18,14.957685470581056,15.43439769744873,14.957685470581056,15.385083198547363,15.28051471710205,284992232,0.027034654736842967,1.9587456106255676
2010-10-19,15.164409637451172,15.313102722167969,15.015218734741213,15.139004707336426,15.03610897064209,184203863,-0.015994601686186716,1.927416254779045
2010-10-20,15.14672565460205,15.376864433288574,15.130785942077637,15.142741203308104,15.039820671081545,141532518,0.0002468524567560415,1.9278920422167287
2010-10-21,15.23066234588623,15.342493057250977,15.093425750732422,15.242616653442385,15.13901710510254,117257870,0.006595586223426819,1.9406076204106275
2010-10-22,15.240873336791992,15.313102722167969,15.194297790527344,15.256067276000977,15.152376174926758,90582257,0.0008824264964806261,1.94232006399415
2010-10-25,15.332281112670898,15.560176849365234,15.316839218139648,15.35494613647461,15.250582695007324,126809538,0.006481262011107658,1.9549087492383275
2010-10-26,15.270262718200684,15.472753524780272,15.218707084655762,15.40725040435791,15.302530288696287,100892759,0.003406269434280018,1.9615676951576646
2010-10-27,15.336764335632324,15.442118644714355,15.25108528137207,15.354199409484863,15.249839782714844,90012128,-0.003443254480624325,1.954813518402265
2010-10-28,15.443364143371582,15.467025756835938,15.27524471282959,15.40675163269043,15.302035331726074,87699492,0.003422694910565127,1.9615042486828043
2010-10-29,15.369142532348633,15.417213439941406,15.267523765563965,15.28520679473877,15.181317329406738,91473585,-0.007889016049325681,1.9460299101841252
2010-11-01,15.33576774597168,15.458558082580566,15.223190307617188,15.317585945129396,15.213476181030272,123946848,0.002118317595617425,1.950152219584466
2010-11-02,15.408992767333984,15.442118644714355,15.307125091552734,15.33253002166748,15.22831916809082,80203500,0.0009756473066331317,1.9520548803450282
2010-11-03,15.379853248596191,15.48769760131836,15.28022575378418,15.44660186767578,15.341615676879885,135726838,0.007439856463375527,1.9665778884634268
2010-11-04,15.55768585205078,15.68919277191162,15.494422912597656,15.548471450805664,15.442792892456056,143367369,0.00659495177738334,1.9795473748043115
2010-11-05,15.521322250366213,15.578857421875,15.469765663146973,15.568644523620604,15.462828636169434,70892731,0.0012974171092565712,1.9821156734369665
2010-11-08,15.542243957519531,15.67848300933838,15.520076751708984,15.610736846923828,15.50463581085205,84367048,0.002703721011615201,1.9874747612306898
2010-11-09,15.69118595123291,15.712355613708496,15.454821586608888,15.562169075012209,15.456396102905272,89823423,-0.0031113086779513965,1.9812911137588634
2010-11-10,15.493925094604492,15.516839027404783,15.380102157592772,15.513850212097168,15.408406257629396,100254375,-0.003104853483073877,1.9751394951433259
2010-11-11,15.434646606445312,15.438383102416992,15.2979097366333,15.37213134765625,15.267650604248049,90803081,-0.009134991057991648,1.9570966135169054
2010-11-12,15.29242992401123,15.364909172058104,14.974123001098633,15.02592945098877,14.92380142211914,136228712,-0.022521420684937343,1.913020017362825
2010-11-15,15.02069854736328,15.04361343383789,14.795791625976562,14.831158638000488,14.730355262756348,139677591,-0.012962257664195342,1.8882229589810045
2010-11-16,14.763662338256836,14.891432762145996,14.531781196594238,14.53850555419922,14.439689636230469,132791878,-0.01973242473389536,1.8509637415620985
2010-11-17,14.57038688659668,14.682467460632324,14.479974746704102,14.534272193908691,14.435486793518066,98066204,-0.0002910618453915159,1.8504249966397266
2010-11-18,14.670013427734377,14.943488121032717,14.659053802490234,14.858306884765623,14.757320404052734,103988318,0.022294614316656025,1.8916795082617088
2010-11-19,14.86926555633545,14.891432762145996,14.703388214111328,14.71559238433838,14.615574836730955,92244464,-0.009605101972499863,1.8735097336855666
2010-11-22,14.631905555725098,14.780598640441896,14.514347076416016,14.725305557250977,14.625222206115724,87791837,0.0006600745774654193,1.8747463898314065
2010-11-23,14.62044906616211,14.670262336730955,14.401021003723145,14.520821571350098,14.422126770019531,86828238,-0.013886656437347433,1.8487124308086604
2010-11-24,14.627921104431152,14.859304428100586,14.621444702148438,14.818705558776855,14.717988014221191,96215292,0.02051439769734187,1.886637652842289
2010-11-26,14.706377029418944,14.769142150878906,14.620200157165527,14.69491958618164,14.59504222869873,52640573,-0.0083534369917726,1.8708777440829651
2010-11-29,14.674246788024902,14.68993854522705,14.444607734680176,14.498406410217283,14.39986515045166,114816754,-0.013372834089050212,1.845858806410447
2010-11-30,14.304384231567385,14.304384231567385,13.781094551086426,13.84087085723877,13.746797561645508,285763111,-0.04535234059366655,1.7621447891343016
2010-12-01,14.02243995666504,14.23589038848877,14.007495880126951,14.056063652038574,13.960528373718262,150726852,0.015547680186189572,1.789542052757522
2010-12-02,14.163412094116213,14.279726028442385,14.080970764160156,14.242116928100586,14.145316123962402,102298006,0.013236443872139958,1.8132292256956812
2010-12-03,14.183088302612305,14.358181953430176,14.146973609924316,14.271507263183594,14.174508094787598,105642495,0.0020637199316984045,1.8169712229894874
2010-12-06,14.460049629211426,14.495667457580566,14.361419677734377,14.405006408691406,14.307099342346191,84065923,0.00935420451079727,1.8339675433995646
2010-12-07,14.726551055908203,14.76963996887207,14.595293045043944,14.623686790466309,14.524292945861816,122144116,0.015180827246566553,1.8618086878517235
2010-12-08,14.743986129760742,14.757684707641602,14.537758827209473,14.708369255065918,14.60840129852295,70539412,0.005790874156466064,1.872590187666488
2010-12-09,14.791558265686035,14.833898544311523,14.670013427734377,14.732279777526855,14.632147789001465,75036204,0.0016255365657922294,1.8756341514892838
2010-12-10,14.773126602172852,14.794297218322754,14.702142715454102,14.749963760375977,14.64971160888672,68443585,0.0012003582890585118,1.877885584490265
2010-12-13,14.872255325317385,15.018706321716309,14.796788215637209,14.809988975524902,14.70932960510254,96299607,0.004069567907374783,1.8855277673986284
2010-12-14,14.87150764465332,14.901395797729492,14.756688117980955,14.817211151123049,14.716501235961914,65978380,0.00048755660875832163,1.886447068922621
2010-12-15,14.799528121948242,14.855567932128906,14.673748970031738,14.702391624450684,14.602463722229004,87033003,-0.007748955536676316,1.8718290744632462
2010-12-16,14.765904426574709,14.788818359375,14.646849632263184,14.737509727478027,14.63734245300293,64115423,0.0023885510991430436,1.8763000338564633
2010-12-17,14.719825744628906,14.758681297302246,14.636886596679688,14.714844703674316,14.614832878112791,123946848,-0.0015378184231469305,1.8734146250970476
2010-12-20,14.810735702514648,14.891183853149414,14.661544799804688,14.82094669342041,14.720212936401367,79227857,0.007210486713562947,1.8869228563603044
2010-12-21,14.908370018005373,15.061546325683594,14.884458541870115,15.0204496383667,14.918359756469728,75461793,0.013460866423906648,1.912322472881987
2010-12-22,15.04361343383789,15.118332862854004,15.025679588317873,15.080723762512209,14.978224754333496,48481040,0.004012840475830837,1.9199963179040087
2010-12-23,15.076988220214844,15.093425750732422,14.994546890258787,15.049341201782228,14.947054862976074,44598542,-0.0020810137295078635,1.916000779205846
2010-12-27,15.012229919433594,15.038132667541504,14.931532859802246,15.00326442718506,14.901290893554688,48505130,-0.0030617382381290525,1.9101344863558665
2010-12-28,14.995044708251951,15.040374755859377,14.894421577453612,14.917086601257324,14.815699577331545,42751645,-0.005743886005216137,1.8991628916116063
2010-12-29,14.993800163269045,15.004011154174805,14.917086601257324,14.96889305114746,14.86715316772461,40920808,0.003472909944245206,1.9057585133036257
2010-12-30,14.894172668457031,14.97711181640625,14.878979682922363,14.915593147277832,14.814215660095217,39728356,-0.0035607023773936985,1.8989726744345672
2010-12-31,14.862791061401367,14.904634475708008,14.745479583740234,14.79379940032959,14.693249702453612,61802787,-0.00816553237897355,1.8834665515746858
2011-01-03,14.856314659118652,15.083213806152344,14.856314659118652,15.052330017089844,14.95002269744873,94962614,0.017475575532636567,1.9163812135599236
2011-01-04,15.083962440490724,15.097908973693848,14.946974754333496,14.996788024902344,14.894858360290527,73253547,-0.003689916615820077,1.9093099266777633
2011-01-05,14.945730209350586,15.201272010803224,14.945232391357422,15.16989040374756,15.066783905029297,101671667,0.011542610247111895,1.9313483470023465
2011-01-06,15.209988594055176,15.403016090393066,15.194297790527344,15.28022575378418,15.176369667053224,82620526,0.007273334688721933,1.9453956899306044
2011-01-07,15.340250968933104,15.39853286743164,15.196290969848633,15.353450775146484,15.249096870422363,84363033,0.004792134414531635,1.9547182875662024
2011-01-10,15.312604904174805,15.327300071716309,15.157187461853027,15.2979097366333,15.193933486938477,63404769,-0.0036174852814322422,1.9476471229315853
2011-01-11,15.385083198547363,15.4122314453125,15.305132865905762,15.34274196624756,15.2384614944458,57787794,0.002930643835291402,1.9533549829657277
2011-01-12,15.42593002319336,15.42593002319336,15.311857223510742,15.364160537719728,15.25973415374756,65552790,0.001395984713385534,1.9560818366617634
2011-01-13,15.36665153503418,15.433899879455566,15.296664237976074,15.359678268432615,15.255282402038574,53560006,-0.0002917319308536337,1.9555111851306464
2011-01-14,15.377362251281738,15.548471450805664,15.369392395019531,15.546229362487791,15.44056510925293,94978674,0.012145478682819899,1.9792618045436665
2011-01-18,15.593052864074709,15.989815711975098,15.573376655578612,15.931036949157717,15.822755813598633,145222296,0.02475237801475738,2.028253240919902
2011-01-19,15.993054389953612,16.013975143432617,15.682717323303224,15.734771728515623,15.627825736999512,136754676,-0.012319603417730307,2.0032659653610425
2011-01-20,15.74622917175293,15.792804718017578,15.524062156677246,15.610736846923828,15.50463581085205,220254485,-0.007882729704094649,1.9874747612306891
